10003456	narrower	10003456.10010927.10010930.10010932
10003456	narrower	10003456.10010927.10010930.10010933
10003456.10003457	narrower	10003456.10003457.10003458.10003460
10003456.10003457	narrower	10003456.10003457.10003458.10003461
10003456.10003457	narrower	10003456.10003457.10003458.10010921
10003456.10003457	narrower	10003456.10003457.10003490.10003491
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003492
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003493
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003494
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003495
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003496
10003456.10003457	narrower	10003456.10003457.10003490.10003491.10003497
10003456.10003457	narrower	10003456.10003457.10003490.10003498
10003456.10003457	narrower	10003456.10003457.10003490.10003498.10003499
10003456.10003457	narrower	10003456.10003457.10003490.10003498.10003500
10003456.10003457	narrower	10003456.10003457.10003490.10003498.10003502
10003456.10003457	narrower	10003456.10003457.10003490.10003503
10003456.10003457	narrower	10003456.10003457.10003490.10003503.10003505
10003456.10003457	narrower	10003456.10003457.10003490.10003503.10003506
10003456.10003457	narrower	10003456.10003457.10003490.10003507
10003456.10003457	narrower	10003456.10003457.10003490.10003507.10003508
10003456.10003457	narrower	10003456.10003457.10003490.10003507.10003509
10003456.10003457	narrower	10003456.10003457.10003490.10003507.10003510
10003456.10003457	narrower	10003456.10003457.10003490.10003511
10003456.10003457	narrower	10003456.10003457.10003490.10003512
10003456.10003457	narrower	10003456.10003457.10003490.10003514
10003456.10003457	narrower	10003456.10003457.10003521.10003522
10003456.10003457	narrower	10003456.10003457.10003521.10003523
10003456.10003457	narrower	10003456.10003457.10003521.10003524
10003456.10003457	narrower	10003456.10003457.10003521.10003525
10003456.10003457	narrower	10003456.10003457.10003521.10003526
10003456.10003457	narrower	10003456.10003457.10003527.10003528
10003456.10003457	narrower	10003456.10003457.10003527.10003529
10003456.10003457	narrower	10003456.10003457.10003527.10003530
10003456.10003457	narrower	10003456.10003457.10003527.10003531
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003532
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003533
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003533.10011595
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003534
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003535
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003536
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003537
10003456.10003457	narrower	10003456.10003457.10003527.10003531.10003751
10003456.10003457	narrower	10003456.10003457.10003527.10003538
10003456.10003457	narrower	10003456.10003457.10003527.10003539
10003456.10003457	narrower	10003456.10003457.10003527.10003540
10003456.10003457	narrower	10003456.10003457.10003527.10003541
10003456.10003457	narrower	10003456.10003457.10003527.10003542
10003456.10003457	narrower	10003456.10003457.10003567.10003568
10003456.10003457	narrower	10003456.10003457.10003567.10003569
10003456.10003457	narrower	10003456.10003457.10003567.10003570
10003456.10003457	narrower	10003456.10003457.10003567.10003571
10003456.10003457	narrower	10003456.10003457.10003567.10003572
10003456.10003457	narrower	10003456.10003457.10003567.10003573
10003456.10003457	narrower	10003456.10003457.10003567.10010990
10003456.10003457	narrower	10003456.10003457.10003580.10003543
10003456.10003457	narrower	10003456.10003457.10003580.10003568
10003456.10003457	narrower	10003456.10003457.10003580.10003581
10003456.10003457	narrower	10003456.10003457.10003580.10003583
10003456.10003457	narrower	10003456.10003457.10003580.10003584
10003456.10003457	narrower	10003456.10003457.10003580.10003585
10003456.10003457	narrower	10003456.10003457.10003580.10003587
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003492
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003493
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003494
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003495
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003496
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003491.10003497
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003498.10003499
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003498.10003500
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003498.10003502
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003503.10003505
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003503.10003506
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003507.10003508
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003507.10003509
10003456.10003457.10003490	narrower	10003456.10003457.10003490.10003507.10003510
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003532
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003533
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003533.10011595
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003534
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003535
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003536
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003537
10003456.10003457.10003527	narrower	10003456.10003457.10003527.10003531.10003751
10003456.10003457.10003527.10003531	narrower	10003456.10003457.10003527.10003531.10003533.10011595
10003456.10003462	narrower	10003456.10003462.10003463.10002996
10003456.10003462	narrower	10003456.10003462.10003463.10003464
10003456.10003462	narrower	10003456.10003462.10003463.10003465
10003456.10003462	narrower	10003456.10003462.10003463.10003466
10003456.10003462	narrower	10003456.10003462.10003463.10003467
10003456.10003462	narrower	10003456.10003462.10003463.10003469
10003456.10003462	narrower	10003456.10003462.10003463.10003470
10003456.10003462	narrower	10003456.10003462.10003463.10003471
10003456.10003462	narrower	10003456.10003462.10003463.10003472
10003456.10003462	narrower	10003456.10003462.10003463.10003473
10003456.10003462	narrower	10003456.10003462.10003463.10010646
10003456.10003462	narrower	10003456.10003462.10003463.10011746
10003456.10003462	narrower	10003456.10003462.10003480.10003481
10003456.10003462	narrower	10003456.10003462.10003480.10003482
10003456.10003462	narrower	10003456.10003462.10003480.10003483
10003456.10003462	narrower	10003456.10003462.10003480.10003484
10003456.10003462	narrower	10003456.10003462.10003480.10003486
10003456.10003462	narrower	10003456.10003462.10003487.10003488
10003456.10003462	narrower	10003456.10003462.10003487.10003489
10003456.10003462	narrower	10003456.10003462.10003544.10003545
10003456.10003462	narrower	10003456.10003462.10003544.10003548
10003456.10003462	narrower	10003456.10003462.10003544.10003549
10003456.10003462	narrower	10003456.10003462.10003544.10003589
10003456.10003462	narrower	10003456.10003462.10003544.10011698
10003456.10003462	narrower	10003456.10003462.10003544.10011709
10003456.10003462	narrower	10003456.10003462.10003561.10003486
10003456.10003462	narrower	10003456.10003462.10003561.10003560
10003456.10003462	narrower	10003456.10003462.10003561.10003562
10003456.10003462	narrower	10003456.10003462.10003561.10003563
10003456.10003462	narrower	10003456.10003462.10003561.10003563.10003564
10003456.10003462	narrower	10003456.10003462.10003561.10003563.10003565
10003456.10003462	narrower	10003456.10003462.10003561.10003566
10003456.10003462	narrower	10003456.10003462.10003574.10003000
10003456.10003462	narrower	10003456.10003462.10003574.10003000.10011611
10003456.10003462	narrower	10003456.10003462.10003574.10003000.10011612
10003456.10003462	narrower	10003456.10003462.10003574.10003475
10003456.10003462	narrower	10003456.10003462.10003574.10003575
10003456.10003462	narrower	10003456.10003462.10003574.10003578
10003456.10003462	narrower	10003456.10003462.10003588.10003589
10003456.10003462	narrower	10003456.10003462.10003588.10003592
10003456.10003462	narrower	10003456.10003462.10003602.10003603
10003456.10003462	narrower	10003456.10003462.10003602.10003604
10003456.10003462	narrower	10003456.10003462.10003602.10003605
10003456.10003462	narrower	10003456.10003462.10003602.10003606
10003456.10003462	narrower	10003456.10003462.10003602.10003607
10003456.10003462	narrower	10003456.10003462.10003602.10003608
10003456.10003462	narrower	10003456.10003462.10003602.10003608.10003609
10003456.10003462.10003561	narrower	10003456.10003462.10003561.10003563.10003564
10003456.10003462.10003561	narrower	10003456.10003462.10003561.10003563.10003565
10003456.10003462.10003574	narrower	10003456.10003462.10003574.10003000.10011611
10003456.10003462.10003574	narrower	10003456.10003462.10003574.10003000.10011612
10003456.10003462.10003602	narrower	10003456.10003462.10003602.10003608.10003609
10003456.10010927	narrower	10003456.10010927.10003613.10010928
10003456.10010927	narrower	10003456.10010927.10003613.10010929
10003456.10010927	narrower	10003456.10010927.10010930.10010931
10003456.10010927	narrower	10003456.10010927.10010930.10010932
10003456.10010927	narrower	10003456.10010927.10010930.10010933
10003752	narrower	10003752.10003753.10003754
10003752	narrower	10003752.10003753.10003754.10003733
10003752	narrower	10003752.10003753.10003754.10003755
10003752	narrower	10003752.10003753.10003754.10003756
10003752	narrower	10003752.10003753.10003757
10003752	narrower	10003752.10003753.10003758
10003752	narrower	10003752.10003753.10003758.10003784
10003752	narrower	10003752.10003753.10003758.10010624
10003752	narrower	10003752.10003753.10003758.10010625
10003752	narrower	10003752.10003753.10003758.10010626
10003752	narrower	10003752.10003753.10003759
10003752	narrower	10003752.10003753.10003760
10003752	narrower	10003752.10003753.10003761
10003752	narrower	10003752.10003753.10003761.10003762
10003752	narrower	10003752.10003753.10003761.10003763
10003752	narrower	10003752.10003753.10003761.10003764
10003752	narrower	10003752.10003753.10003765
10003752	narrower	10003752.10003753.10010622
10003752	narrower	10003752.10003766.10003767
10003752	narrower	10003752.10003766.10003767.10003768
10003752	narrower	10003752.10003766.10003767.10003769
10003752	narrower	10003752.10003766.10003770
10003752	narrower	10003752.10003766.10003771
10003752	narrower	10003752.10003766.10003772
10003752	narrower	10003752.10003766.10003773
10003752	narrower	10003752.10003766.10003773.10003774
10003752	narrower	10003752.10003766.10003773.10003775
10003752	narrower	10003752.10003766.10003776
10003752	narrower	10003752.10003777.10003778
10003752	narrower	10003752.10003777.10003779
10003752	narrower	10003752.10003777.10003780
10003752	narrower	10003752.10003777.10003781
10003752	narrower	10003752.10003777.10003782
10003752	narrower	10003752.10003777.10003783
10003752	narrower	10003752.10003777.10003784
10003752	narrower	10003752.10003777.10003785
10003752	narrower	10003752.10003777.10003786
10003752	narrower	10003752.10003777.10003787
10003752	narrower	10003752.10003777.10003788
10003752	narrower	10003752.10003777.10003789
10003752	narrower	10003752.10003790.10002990
10003752	narrower	10003752.10003790.10003792
10003752	narrower	10003752.10003790.10003793
10003752	narrower	10003752.10003790.10003794
10003752	narrower	10003752.10003790.10003795
10003752	narrower	10003752.10003790.10003796
10003752	narrower	10003752.10003790.10003797
10003752	narrower	10003752.10003790.10003798
10003752	narrower	10003752.10003790.10003799
10003752	narrower	10003752.10003790.10003800
10003752	narrower	10003752.10003790.10003801
10003752	narrower	10003752.10003790.10003806
10003752	narrower	10003752.10003790.10011119
10003752	narrower	10003752.10003790.10011192
10003752	narrower	10003752.10003790.10011740
10003752	narrower	10003752.10003790.10011741
10003752	narrower	10003752.10003790.10011742
10003752	narrower	10003752.10003809.10003635
10003752	narrower	10003752.10003809.10003635.10003644
10003752	narrower	10003752.10003809.10003635.10010036
10003752	narrower	10003752.10003809.10003635.10010037
10003752	narrower	10003752.10003809.10003635.10010038
10003752	narrower	10003752.10003809.10003636
10003752	narrower	10003752.10003809.10003636.10003808
10003752	narrower	10003752.10003809.10003636.10003810
10003752	narrower	10003752.10003809.10003636.10003811
10003752	narrower	10003752.10003809.10003636.10003812
10003752	narrower	10003752.10003809.10003636.10003813
10003752	narrower	10003752.10003809.10003636.10003814
10003752	narrower	10003752.10003809.10003636.10003815
10003752	narrower	10003752.10003809.10003716
10003752	narrower	10003752.10003809.10003716.10011136
10003752	narrower	10003752.10003809.10003716.10011136.10011137
10003752	narrower	10003752.10003809.10003716.10011136.10011797
10003752	narrower	10003752.10003809.10003716.10011136.10011797.10011798
10003752	narrower	10003752.10003809.10003716.10011136.10011797.10011799
10003752	narrower	10003752.10003809.10003716.10011136.10011797.10011800
10003752	narrower	10003752.10003809.10003716.10011136.10011797.10011801
